Date,SPY,QQQ,IWM,TLT,GLD,VNQ,EFA
2017-10-31,0.0015579357351507284,0.0037623762376237657,0.007084542203629862,0.00032149172158812966,-0.0037975728556096655,-0.00012163970319900574,0.0041822901644070765
2017-11-01,0.0013221854948475276,-0.00032879594923374,-0.006632721425700039,0.0023300658846217015,0.003646308113035568,0.0048661800486617945,0.0010053138015224672
2017-11-02,0.0003883645966833438,-0.0019076437310882044,0.00296755918257241,0.004408817635270568,0.0006605565188670948,0.008474576271186418,0.0030129124820659214
2017-11-03,0.0033386389223184487,0.009622355499901092,-0.0006724497343822966,0.0027134876296888155,-0.004703358362901144,-0.0025210084033612246,-0.0015734515806036242
2017-11-06,0.0015476881408398313,0.003394477446308608,0.0011439337864207477,0.003740846864056069,0.008539214060686362,0.006739679865206405,0.0014326647564470996
2017-11-07,-0.000695383426695062,0.0005855181835925372,-0.011963973652372673,0.004202680199825615,-0.003616933826551705,0.008129109384339417,-0.0037195994277540168
2017-11-08,0.001701009007615939,0.004031209362808763,0.0013605442176869431,-0.002210991787744754,0.0034650606385611127,0.004980434009249413,0.0033026995979323903
2017-11-09,-0.0036278028636486104,-0.005245434529205895,-0.003532608695652084,-0.002849002849002802,0.004110827920743132,0.001061946902654931,-0.005724917704308052
2017-11-10,-0.00030987333927268157,-6.509992839021095e-05,-0.0007499318243796571,-0.015079365079365137,-0.008187996397281627,0.0010608203677511252,-0.0027349935223837107
2017-11-13,0.0009299081715681279,0.0012369791666666519,0.0002729071433447139,0.002095084609186282,0.0014860067695865453,0.005062993053102538,-0.00418591224018483
2017-11-14,-0.002322610614330367,-0.003641329085116052,-0.0027283268535570615,0.006754583467352804,0.0020608358750309197,-0.0021087160262417415,-0.0007247427163357134
2017-11-15,-0.005005238039809234,-0.004698818769170554,-0.003966896929074704,0.010862619808306606,-0.0012339585389931074,-0.010096266729279324,-0.004786771105308896
2017-11-16,0.008501013882389774,0.012786046816602337,0.01469477442834588,-0.008691529709228929,-8.236553825868853e-05,0.008301707779886147,0.008016324150998289
2017-11-17,-0.0029386745031320105,-0.0038197591609477888,0.004601745956553938,0.007412721186035531,0.012026359143327836,-0.004351917195953736,-0.003614806246385216
2017-11-20,0.001706352284185142,-0.0007798791187366705,0.007275176827214569,-0.00039560091779411444,-0.01261598567475175,-0.002953337271116352,0.00217675228559
2017-11-21,0.00654277971351136,0.010861788617886114,0.010432689092489733,0.003166059838530799,0.0016486687000247802,0.007464454976303214,0.00752968433246437
2017-11-22,-0.0008846494095927637,0.0012224938875307068,-0.0013237143424450482,0.0032349692283415443,0.009217348366389544,-0.00223450546865811,0.0027306697326818785
2017-11-24,0.0023098244533417134,0.00366300366300365,0.00039764066538539034,-0.002752654345261618,-0.002527929544157259,0.0012965582272512766,0.008169700444317085
2017-11-27,-0.0004993086495621579,-0.0004482007939556887,-0.0030473666777076636,-0.0014195583596213757,0.0041693917593199625,-0.004708652148322612,-0.005970998009667383
2017-11-28,0.010144871844137926,0.0025622958170519183,0.015748554721243924,0.0013425999052283366,-0.00016282667100864234,-0.003784742755765791,0.005720823798626817
2017-11-29,-0.0006086658804733691,-0.017442974889783303,0.0033363862357711493,-0.009858821673633611,-0.006269847732269351,0.00035616763623402825,-0.003981797497155659
2017-11-30,0.00875490084123176,0.008388607101053491,0.0018256503879507946,-0.0033455472359407157,-0.007702392658144985,0.0015428435793971573,0.000999428897772603
2017-12-01,-0.0020753933813818515,-0.004256142387308981,-0.004100227790432731,0.011429028132992292,0.004046242774566444,0.002369949046095554,-0.003993724147767774
2017-12-04,-0.0012100128563865553,-0.01152775079334245,-0.003725003267546878,0.0004741209008296554,-0.0033719878279463433,-0.004965125901406853,-0.00358012315623657
2017-12-05,-0.0035965775724994264,0.0006551791915088145,-0.00997048212528684,0.004975910275649698,-0.007096880673378547,-0.008316502316739971,-0.0021557918942223253
2017-12-06,0.00018997682282773098,0.004517776468277335,-0.004704167494865241,0.0034580320653883057,-0.0020777925531915153,-0.0009584281777884618,-0.0020164194152383352
2017-12-07,0.003153016258927055,0.0033893886064400025,0.006989748369058857,-0.007832080200501301,-0.013158990588823194,0.0025182875644560454,0.002597777457064465
2017-12-08,0.0054530995569357366,0.0044173054436793535,0.0009254974548820183,7.893905904632348e-05,-8.439530762083258e-05,0.005143540669856561,0.005326040017273659
2017-12-11,0.0030130691876013582,0.007760962359332435,-0.00039627501486028116,-0.0020522535322440305,-0.00396691424713036,-0.00011900511722007234,0.002577319587628857
2017-12-12,0.0017648605009199514,-0.0013477088948785632,-0.0031053848695077324,-0.00039547575733611673,0.0011863401406659868,0.004879790526065353,0.0012853470437017567
2017-12-13,-0.00011245220781153087,0.001927896664738693,0.005965005302226878,0.007517012185472405,0.008633093525179714,0.0016581783726161703,0.0038510911424902705
2017-12-14,-0.004086223055295157,-0.0007055352446923013,-0.011068651996310463,0.004240948715934945,-0.002013929680288573,-0.00023649048125806704,-0.005541346973572003
2017-12-15,0.003199578408491943,0.011360718870346398,0.014257161892072157,0.0037538124657854333,0.0021020768519297572,0.006268480189237202,-0.0002857551078725429
2017-12-18,0.0063412254699635184,0.006282921875991665,0.013531266421439758,-0.00911569925983624,0.004614868266487715,0.006582040432534075,0.011862226668572173
2017-12-19,-0.0038404175988067113,-0.005928355196770929,-0.007906675307841837,-0.012973738009120939,0.0007516913054370633,-0.02125175151798231,-0.01412429378531077
2017-12-20,-0.0005240109293709327,-0.0010785433320645854,0.00195975960282202,-0.011073050266868445,0.002670672675680219,-0.01157241708422807,-0.0017191977077362086
2017-12-21,0.0020596936673782373,0.0001270244522071362,0.0005867779371495629,0.003705493797325543,0.0014150158148826808,-0.019070609535304706,0.003587830080367338
2017-12-22,-0.0002616040062785041,-0.0011430748714040817,-0.0018244608066723123,0.0013643659711075617,0.00523647244618064,0.006890611541774394,0.002574002574002421
2017-12-26,-0.0011962169638517484,-0.005404030771186896,0.0005875057118611693,0.0029654564398493566,0.006862907226723891,0.005010387388488358,-0.0002852660105547855
2017-12-27,0.00048654515513302243,0.0001278445410382023,-0.0009786012526096233,0.013025411539076215,0.0037776135337110883,0.003283073929961189,0.0018547581680694591
2017-12-28,0.002057459224898972,0.0012143678895564225,0.0039182394044274815,-0.0008677131813520367,0.005072404483351001,0.005332686947036702,0.0005696382796924748
2017-12-29,-0.003770485683353808,-0.006192148100861772,-0.008261237234111651,0.00157903047528829,0.006512006512006563,0.0003616636528029904,0.000711642470822671
2018-01-02,0.007157310949561513,0.017535971223021418,0.009445100354191327,-0.010799306321929714,0.012131014961585196,-0.00373583996143656,0.007395818517991648
2018-01-03,0.006325110689437308,0.009721608484312805,0.00103963612735547,0.004781257470714895,-0.0026368357970436573,-0.0029031087456150573,0.004800225892983345
2018-01-04,0.00421488519983737,0.0017505470459517891,0.0026613007918991904,-0.0001586168609724048,0.005127383432142363,-0.01722673783816575,0.010959674019952237
2018-01-05,0.006663966716983882,0.009985645634400742,0.00207159966336512,-0.002855556436900164,-0.0010361868324565426,0.0004937662017034938,0.005559416261292416
2018-01-08,0.0018286884646332435,0.00389297410863243,0.001550487757607133,-0.0006363853313180456,-0.00015957871219973718,0.005181986428130836,-0.0002764340013821087
2018-01-09,0.0022634345794392274,6.155361319692965e-05,-0.001354576533574181,-0.013372602085489071,-0.004628521267257213,-0.012888179698048341,0.001106041753076159
2018-01-10,-0.0015298317185110655,-0.0023388933341539353,0.0001291822761917416,-0.0012101653892698794,0.002405195221678813,-0.011191245958716789,-0.0019334346084795007
2018-01-11,0.007296074711805156,0.0068480473810845766,0.017179023508137492,0.0041195476575122125,0.0032792129888825627,-0.003395372233400362,0.00691850006918493
2018-01-12,0.006518904823989535,0.007352941176470784,0.004190476190476078,0.0016893250744107746,0.01211734693877542,-0.008075709779179818,0.010031606431221807
2018-01-16,-0.0034182498560736407,-0.002858880778588757,-0.01277187658067791,0.0041760359781561895,0.0016540642722118193,0.0019081541788577017,-0.0009523809523808158
2018-01-17,0.009531718236632125,0.010797291526871033,0.009478672985782088,-0.0013595649392195153,-0.008099394511284164,0.006983240223463749,0.005174996595396886
2018-01-18,-0.00168091269983206,0.00018105009052504784,-0.00685192234488019,-0.0092896612476977,-0.002219755826859071,-0.01286092548228468,-0.0012193469719550265
2018-01-19,0.004549688328437496,0.0031376335002715194,0.01315957582726468,-0.005254223587422113,0.004449388209121219,0.005364669817345513,0.00556158437330434
2018-01-22,0.008130951107307105,0.010706766917293331,0.005359394703656983,0.0009751340809360798,0.0018193323841164677,0.009147503493838416,0.005126129772022203
2018-01-23,0.002122466305847448,0.008272332321609177,0.0031984948259644597,0.004302646533528076,0.00497433872878017,0.013848671786478528,0.0032210441551467905
2018-01-24,-0.0003882946803629439,-0.0064927399362531,-0.006189047261815461,-0.005415892005496636,0.01217787554996863,-0.005215447659257411,0.0017391304347824654
2018-01-25,0.00042375874002398284,-0.0003564638783269958,0.00037742970371779094,0.008208712613783975,-0.0066754637894901325,-0.001747597054050698,-0.0038728632478631786
2018-01-26,0.011577832686198386,0.015333412575775585,0.0035842293906809264,-0.003708182184602893,0.0007814331483941839,-0.0035013129923721076,0.008848371095321106
2018-01-29,-0.006629911368553176,-0.004858346991337026,-0.005639097744360888,-0.006958491787361409,-0.005621925509487036,-0.013427029740243346,-0.00916943521594682
2018-01-30,-0.010257130813545068,-0.008234809717075353,-0.009577819785759223,-0.0058665362991933145,-0.004318806438947775,-0.007250063597049161,-0.008315450643776923
2018-01-31,0.0004968767745598957,0.004151592432239948,-0.005216948721211256,0.005901155642979994,0.006703470031545811,0.017937219730941756,-0.0013524479307546189
2018-02-01,-0.001135154310038966,-0.008505108971708641,0.0031337938091582362,-0.016540373176892387,0.003290246768507643,-0.021522970421648968,0.0028439869989165256
2018-02-02,-0.02177001207472118,-0.019955918270089912,-0.019254064392731807,-0.009279204639602412,-0.013117826188802972,-0.008489837921276,-0.020256583389601568
2018-02-05,-0.04182247231802494,-0.03938730853391692,-0.03841903399857005,0.009449740759324365,0.0025318458738823324,-0.029709392838609183,-0.04190213645761531
2018-02-06,0.0197021937634978,0.026449000253100596,0.011965927528393872,-0.00621323833982268,-0.010496409123194717,0.00013370771493503852,0.019709394331750785
2018-02-07,-0.005424887600787631,-0.012883738133399159,0.0010020709466229683,-0.009503167722574202,-0.0047056946881479655,-0.004278074866310044,-0.01058126410835214
2018-02-08,-0.03750887286584237,-0.042215699743958,-0.029364655632674874,-0.001094091903719896,0.001522557897267296,-0.028732545649838848,-0.026094396121488672
2018-02-09,0.015021542522221765,0.01727847688596218,0.009144664466446795,-0.006318982222596636,-0.001680268843014976,0.025020735416090734,0.004245973645681023
2018-02-12,0.014684512428298158,0.01775413408537352,0.009470600258908446,0.004409021536374347,0.0048088482808368305,0.0004045853000673727,0.015308353987461665
2018-02-13,0.0024873746890783366,0.005164053151961889,0.002159827213822796,0.004474084079014062,0.0056632368190157045,0.007009975734699303,-0.00301550832854669
2018-02-14,0.013496240601503562,0.01867050936658088,0.0179822198275863,-0.011093369190688263,0.017052664974619214,-0.0072289156626507145,0.017715684862451342
2018-02-15,0.012760117215030231,0.01857432806445658,0.01091630830301038,0.003399337129259772,0.0011697730640256587,0.009708737864077666,0.006227002547410043
2018-02-16,0.00029300809434884556,-0.004468329207173549,0.003534031413612526,0.005420513254848824,-0.0032715376226827297,0.0054754273504273865,0.004500703234880499
2018-02-20,-0.006261213430486023,0.0020015770000605393,-0.00821703404199814,-0.004380422879285639,-0.013441700531416023,-0.011820958958693062,-0.009381125735088203
2018-02-21,-0.004974207811348386,-0.002845036319612637,0.0010520778537610465,-0.012268381419747842,-0.004594423320659069,-0.019758064516129048,-0.004805653710247437
2018-02-22,0.0012960562858728153,-0.00012141079341942973,-0.0015764582238571023,0.0029981154702758417,0.005093108387712819,0.01138077608665844,0.005254935378497416
2018-02-23,0.015939349112426004,0.020460202780644865,0.013026315789473664,0.008882056537705907,-0.0012668250197941378,0.015997830802602975,0.007911839502684481
2018-02-26,0.01161224564085761,0.013267491670633014,0.0065592934147293835,0.0003386100059257213,0.0024575868083083208,0.002802241793434801,0.00939164564059447
2018-02-27,-0.012486505937387427,-0.012389172685103755,-0.014388025033873264,-0.0014386053990014247,-0.010438908659549329,-0.02328675981370587,-0.01485904735453425
2018-02-28,-0.010130087818387312,-0.006420927467300719,-0.015776381251636495,0.006355932203389925,-0.0010389195236952808,-0.0006811989100818927,-0.00944460107132794
2018-03-01,-0.014540769372354045,-0.016335567257060868,-0.0026604589291653324,0.0047999999999999154,-0.0022400000000000198,0.0009543285616906427,-0.01679237227835484
2018-03-02,0.005155024280911524,0.009185473568952052,0.01600533511170399,-0.008129399932953363,0.005372033354714478,-0.0004086080087170041,0.004776378636560885
2018-03-05,0.011557900995986303,0.011091018685955412,0.00892681325894329,-0.0027038445289395696,-0.0016747747029268734,0.011309442703365535,0.0053298761163931285
2018-03-06,0.0025349939380578945,0.004232741147013108,0.01079955760848339,0.0009319664492077884,0.0107844703626776,0.004715710051198974,0.005874767158618566
2018-03-07,-0.00036646144825569493,0.002315227070347481,0.00881766106713,-0.0011003893685457289,-0.006401643878922059,0.006168700549818995,-0.0002849002849002469
2018-03-08,0.004839064447540231,0.005508173418621309,-0.0020415975500830408,0.005762223540377809,-0.002386255170219509,0.0018659202985471524,0.002137361071530286
2018-03-09,0.017402407880335646,0.019438063262060323,0.01598261091931974,-0.006571741511500528,0.0009567852017222656,0.005454303578555253,0.006398407507464787
2018-03-12,-0.0012550650840894573,0.00531576818628321,0.0017618927762397263,0.005767110508014595,0.0,0.0043662344535591036,0.0011302627860978465
2018-03-13,-0.006462731581214798,-0.013621472498419496,-0.004648241206030024,0.005059448520111198,0.0019117412776803455,0.0009221446449743098,-0.006632797064634488
2018-03-14,-0.005131540907776899,-0.00017480480130516174,-0.004733055660734564,0.008809463881197965,-0.0006360311655271289,0.0009212950776518181,0.002415115783491961
2018-03-15,-0.0010897203051217774,-0.000874176816830885,-0.005009194090419222,0.0,-0.006364359586316648,-0.0002629848783693989,-0.0005668934240363743
2018-03-16,-0.0029090909090909722,-0.0029748016798879506,0.005607953097119811,-0.0035761809713904524,-0.0024019215372298452,0.006970932526634277,-0.0007090187180941454
2018-03-19,-0.01353026987600281,-0.022933364535189904,-0.009632446134347328,-0.0031716885068023837,0.0021669341894061667,-0.008620689655172376,-0.008088548318433308
2018-03-20,0.0017006173980553818,0.003293215975091357,-0.00025595085743534973,-0.0040190906807334725,-0.004484664050612652,-0.003425559947299095,-0.0001430615164521587
2018-03-21,-0.0019191732792027683,-0.0043566483647647924,0.005824372759856589,0.0010928961748633004,0.0174563591022443,-0.007403490216816522,0.0015739018457576748
2018-03-22,-0.024997226639056236,-0.024695798117844503,-0.02418071905822472,0.009909304669130092,-0.003953194180898123,-0.00586041555673944,-0.018571428571428572
2018-03-23,-0.021314521940304143,-0.02630446807203002,-0.021519400065210248,-0.0007483785132214038,0.012938561676456573,-0.017818863879957125,-0.01106259097525486
2018-03-26,0.027359038945940606,0.03711418291990154,0.021859380206597834,-0.003827910460181494,0.005250372227881828,0.0016368844632383972,0.017957020900794873
2018-03-27,-0.01701180641997657,-0.03231696184042365,-0.01936998630405007,0.010692506891654796,-0.00615840349236052,0.0038131553860818457,-0.007374204742625623
2018-03-28,-0.002954719877206635,-0.011509433962264226,-0.000332535248736443,0.0026448466815440774,-0.013805004314063729,0.025098358431691947,0.0058266569555716075
2018-03-29,0.012777585344263542,0.018324107654132726,0.010112434302441686,0.004863572665072979,0.0004772130756383053,-0.001191106405505571,0.009123823316437463
2018-04-02,-0.021584647539426016,-0.028865979381443307,-0.024369360468945667,-0.0001640689089418279,0.011686143572620988,-0.013515304094342095,-0.013777267508610858
2018-04-03,0.01281702722647271,0.011259087692208736,0.014311753189765852,-0.0077125041023957674,-0.007543611504007619,0.008462055070517005,0.00640279394644927
2018-04-04,0.010699083483529659,0.015778088815370905,0.012712146422628967,-0.0020671407309409418,0.001187648456057122,0.010522109749600439,0.003470213996529914
2018-04-05,0.00789194111397773,0.005699611674808924,0.008280757097791636,-0.007457121551081247,-0.0051403716884144135,-0.0003954132068011429,0.006628242074927959
2018-04-06,-0.02228580033127525,-0.0250358099271345,-0.019945248337895793,0.010935804324234022,0.004689984101748923,-0.007515822784810222,-0.006584597766962408
2018-04-09,0.004928384413984244,0.007026509102523226,0.0011971268954507064,0.0016515276630884035,0.003402167893029384,-0.0031885213232363263,0.008213256484149722
2018-04-10,0.015900383141762342,0.022074215033301536,0.018865417829148523,-0.00181368507831825,0.0023655574830470094,-0.0010662401705984204,0.010718879519794111
2018-04-11,-0.005242315670375253,-0.005771737106684105,0.002151519102881805,0.003551370994383962,0.0077879169288861405,0.002134756504336144,-0.0038178733031674073
2018-04-12,0.00822717622080682,0.011985018726591967,0.006831045475245379,-0.007324500041148929,-0.011630629927406155,-0.011183597390494016,0.003832505322924007
2018-04-13,-0.0029331026961983975,-0.005119664446089356,-0.005233910571207034,0.0023213397446526507,0.006555046596114389,0.0052511108119024374,0.0009898190045249944
2018-04-16,0.008221761267207306,0.007564015128030288,0.009223773952582004,0.00033085194375503946,0.0014123185562964213,0.006161264398607091,0.0015538917926261053
2018-04-17,0.010698387760445849,0.021537136176235316,0.010877260732445215,0.0027286257648420076,0.0009402178171276088,0.011714589989350266,0.004513399153737607
2018-04-18,0.0007402198452939324,0.002048069393409957,0.002674137272379973,-0.0079986806299992,0.0007827788649705791,-0.002105263157894721,0.005195169896096585
2018-04-19,-0.005547542438699704,-0.009197475202885497,-0.006921513843027749,-0.008146300914380733,-0.001955416503715335,-0.014504219409282815,-0.003771476463193313
2018-04-20,-0.008479303804529659,-0.01583545686203125,-0.005371187416075007,-0.0072075092189071155,-0.007601880877742939,-0.009232004281509165,-0.0037857543466067733
2018-04-23,-0.00015003188177498128,-0.002465939214598367,-0.0014786242365799618,0.0002532500422083306,-0.0079759930506198,-0.0008102633355840938,-0.001266713581984602
2018-04-24,-0.013467381925948096,-0.021197701007354297,-0.005730105588462431,-0.00455734661152829,0.004855914663270067,0.0037842951750237663,-0.004086809470123853
2018-04-25,0.0024716708494940676,0.001199646420002587,-0.0014893479246261832,-0.006697753285290431,-0.006496078586706866,-0.0018850141376060003,-0.001698033111645736
2018-04-26,0.010165762621856311,0.021000189190893748,0.004604409857328129,0.006998975759644921,-0.0035084921457618767,0.013085120733845823,0.0049610205527994555
2018-04-27,0.0009387555855957519,0.0006176652254477055,-0.0014201794590407157,0.007713171724021084,0.004241017844282657,0.017177097203728398,0.0009873060648799559
2018-04-30,-0.007690576230492185,-0.007037037037036953,-0.008856422522464324,0.001766338632349207,-0.007250996015936262,-0.003927215604136669,-0.0032408059743553874
2018-05-01,0.0017768704396809998,0.011376352107422605,0.0048917297156274575,-0.005793450881612094,-0.007063167188377961,0.009068208700223401,-0.0035340684195646066
2018-05-02,-0.006717488112310432,-0.005839326326141703,0.003764522619588595,-0.0010978802466007354,-0.0004850052542234584,-0.0036467830164105264,-0.0004255922825933123
2018-05-03,-0.0022036474164133235,-0.0001236552491653553,-0.005431619786614994,0.004480892796753455,0.005095026283865822,-0.0006535947712418277,0.0031223389156971315
2018-05-04,0.012946462569491946,0.01892159287657691,0.012482933489369907,0.0015150239878798377,0.0020920502092049986,0.010987573577501575,0.0035370684776456773
2018-05-07,0.0033832042703556553,0.008314115790751364,0.00847620882296285,-0.001596772838053595,0.00024088646218078935,0.006727907879415129,0.0001409840688000319
2018-05-08,0.0,-0.0010231718326814132,0.004966571155682997,-0.0009259259259258856,0.00016055229991174258,-0.005012209227605702,0.00014096419509446179
2018-05-09,0.009665817473400118,0.01090492830461498,0.005385541405309446,-0.005981969837391521,-0.0020868448511116577,0.006716610694910807,0.0023960535588443133
2018-05-10,0.00935064935064922,0.010370105489004189,0.005356692714897804,0.0080522122393627,0.006836644414059512,0.007826533230690158,0.006467941507311448
2018-05-11,0.0030512462318947886,-0.0009437857606323652,0.0019432081740111684,0.0025224922223157087,-0.001437929381690406,-0.0034373010821132643,0.002654372729812726
2018-05-14,0.000476452263148186,0.0017122276672374426,-0.0038163163163164038,-0.005283905057452021,-0.0040800000000000836,-0.00855901890648958,0.0018113417862617442
2018-05-15,-0.006886951425012833,-0.011080985500412588,0.00018840670727882092,-0.01138279932546371,-0.016145875170696322,-0.016235021260146976,-0.007232267037552309
2018-05-16,0.0042050903725561195,0.006615806413160064,0.010423207333919438,-0.003837953091684443,-0.0015512736773350966,-0.003012442698100748,0.0014009526478007128
2018-05-17,-0.0008448427857773444,-0.003848658890401868,0.004598558289833576,-0.005051369863013688,0.0005724098454493731,-0.004992117708880861,0.0015388919977616933
2018-05-18,-0.002499908091614267,-0.005171184022824571,0.0012990226401088378,0.008605111436193136,0.0004086302713304235,0.0013203063110642788,-0.0036317921497416306
2018-05-21,0.0075185198835368006,0.005616299217303,0.006610242787421949,0.0005119017148706995,0.0005718487051711296,0.011867088607594889,0.00630870601429967
2018-05-22,-0.0027801148626402927,-0.0013071118768938073,-0.007241929544617665,-0.0015349194167305624,-0.0005715218811235268,0.0014334115194161168,-0.0012538311507384048
2018-05-23,0.002751183008693703,0.008447855315604658,0.0012982195845698818,0.0072593731317789345,0.001062004738175082,0.010019518542615513,-0.01101966801506471
2018-05-24,-0.0020485806262803274,-0.0002949678485043572,0.0003704389701797428,0.007970154315753764,0.008568630651215825,-0.0020613244009277665,-0.003102961918194591
2018-05-25,-0.0023826979472142407,0.0010031865927062622,-0.0017897920138245649,0.006224764468371502,-0.0030746824176713927,0.0034856700232379634,-0.006508205998868255
2018-05-29,-0.011501010472166118,-0.004421387726227688,-0.0013602077408185753,0.021902691857548895,-0.0001623244866487683,0.00476006689823727,-0.020364568499003033
2018-05-30,0.013344732733625797,0.007164850781620213,0.015849430411094545,-0.006708115183245988,0.001461157561490456,0.013572343149808042,0.015263846489315336
2018-05-31,-0.00612596749935812,-0.0006467164442355289,-0.007983910287664542,-0.0016471750947125718,-0.002188538542595486,-0.0034108135421929697,-0.006300114547537206
2018-06-01,0.009817671809256856,0.015707730321214308,0.006573692940959663,-0.007589506682065705,-0.004955320877335523,0.004436557231588312,0.008645533141210304
2018-06-04,0.004751461988304007,0.00903562119895751,0.00531005859375,-0.007231920199501141,-0.0009796718099436275,0.008707723372034515,0.0029999999999998916
2018-06-05,0.0007275372862860507,0.0030997072498708533,0.006192702325299004,0.002344469563761109,0.003922530031870375,-0.0026272988865257974,-0.0015667283862697001
2018-06-06,0.008360596146855581,0.005836909871244744,0.007240692692934481,-0.00810291537883212,0.0005698005698007158,0.0023833416959357923,0.008987161198288351
2018-06-07,-0.00010814708002870876,-0.008135631791545861,-0.005451386808842051,0.009685026107461692,-0.0004881223560039283,0.0,-0.00565530892124988
2018-06-08,0.0029563399069834073,5.735918320515232e-05,0.003011685339115777,-0.0030027525231461905,0.0012209018394921944,0.003629082718057841,0.0011374946679936215
2018-06-11,0.0013300262410582686,0.0026957269859477773,0.001501321162623137,-0.0018405421233163022,0.0017884724819119402,-0.0014962593516210099,0.0063911376224967675
2018-06-12,0.001292360712234375,0.005262555771651023,0.004557174551777843,0.0002514458134272868,-0.0033271119045688025,0.005994005994006013,-0.006350550381033049
2018-06-13,-0.003190879105119948,-5.6902241948431076e-05,-0.003939592908732692,-0.0005027652086475598,0.003012538674483034,-0.019488579940417194,0.0014202528049993557
2018-06-14,0.002517713915764608,0.010129175439594906,0.005333493138371059,0.008299798792756441,0.0015423329815731357,0.009494872768704976,-0.0021273578215856848
2018-06-15,-0.00574032217558218,-0.0034927609712128715,0.0002980448259419788,0.0009146087968736616,-0.016534284324850046,-0.0006270378730874882,-0.005116543490619629
2018-06-18,-0.0020567964493197755,-0.0027135507942788184,0.004707705142720897,-0.0009137730520020204,-0.001895500247239168,-0.008909524407077374,-0.0071428571428571175
2018-06-19,-0.00383280300838873,-0.0028343064452128752,5.9311981020382376e-05,0.00582023779828722,-0.0025596565106101865,-0.0010129146619397567,-0.028489208633093566
2018-06-20,0.0017059891107078506,0.0071059064294241026,0.008065951011209105,-0.008762503099942198,-0.004470198675496584,0.011153358681875725,0.0007405213270141875
2018-06-21,-0.00626879733304353,-0.008692707157371804,-0.009354591986821204,0.005253940455341555,-0.0017462165308499422,0.004763098520932596,-0.007103744265206324
2018-06-22,0.0018232205367560983,-0.0022207037922788997,-0.00332581066634996,-8.296001327368074e-05,0.002415660141607656,0.007859281437125887,0.010582799224921668
2018-06-25,-0.013612870350149242,-0.022541802202819095,-0.016327017042068737,0.0022401061976271563,-0.0037394050191125183,-0.0025993316004456757,-0.013864306784660774
2018-06-26,0.0022140221402215943,0.004086875291919645,0.00581536224860657,0.0014072847682118361,-0.005254816915505889,0.0032266070985356166,0.0017947950942267532
2018-06-27,-0.008284241531664183,-0.013606233282939861,-0.016020236087689654,0.009423824088617083,-0.005701827938956905,-0.0038347352795645717,-0.009405792773962474
2018-06-28,0.005717467978466617,0.008606460740391508,0.003060350104051812,0.00024568012447789833,-0.0030359251138472043,0.00894076741586991,0.0037678975131876236
2018-06-29,0.0014396987707185893,0.002688486265342016,-0.0006712228459847536,-0.0034386769281152807,0.0036372864151581474,0.002461538461538515,0.005555555555555536
2018-07-02,0.002138012385727084,0.006703194217766439,0.006899920620382138,-0.0030397633913901156,-0.010029498525073843,-0.0055248618784530246,-0.009108556069882034
2018-07-03,-0.003531229309203354,-0.011580105378958927,0.000363856882959368,0.0053564070869387415,0.010131108462455352,0.0075308641975309065,0.003013863773357439
2018-07-05,0.0081579918789223,0.01241872180891579,0.01139670223084388,0.0028688524590163578,0.003371260008428134,0.011885798309030804,0.009915865384615419
2018-07-06,0.008458130423638854,0.01556442747208231,0.00845121074082944,0.003269309358397976,-0.0015959680806383325,0.005328166626301645,0.005355548943766664
2018-07-09,0.009004429598431285,0.00900182315405651,0.006300148588410215,-0.006435845213849323,0.0024398451960290224,-0.007949891592387348,0.009618230245634907
2018-07-10,0.003598416696653395,0.0007340485601354807,-0.004547870769594287,-8.199409642495326e-05,-0.0018464120856063193,0.002064108790675201,-0.0004396892862377211
2018-07-11,-0.007314449623520791,-0.005078147040568637,-0.0084846327281356,0.0038540385403853517,-0.01084671655595737,-0.0032715376226826187,-0.016715542521994142
2018-07-12,0.009065953911724378,0.01724040151987749,0.0048471066961879306,-8.168599901980933e-05,0.004165249914994895,0.0030391441769996863,0.007754249925439938
2018-07-13,0.0007874861295056323,0.0008362602441880362,-0.0029776083849452073,0.0025324728371864946,-0.004401930077033711,-0.003029935765361813,0.0031074282332053116
2018-07-16,-0.0008941664580278674,-0.002395276292335158,-0.0038824513200332866,-0.004155801825293404,-0.0005101607006207098,-0.005348893751519701,-0.00044254314795699745
2018-07-17,0.004045249516718252,0.006086325311295937,0.004437248905678315,-0.0018820063824563915,-0.010803913228413453,-0.0065998533365924095,0.0017709563164107767
2018-07-18,0.002103611794487703,-0.0018870018870018601,0.0028058026386483803,-0.004017051975733765,0.00025799793601644083,-0.004429133858267709,0.00014731879787865942
2018-07-19,-0.003771436703906672,-0.0050044483985765,0.007084176687701005,0.006337970203309062,-0.004298856504169946,0.011739990113692533,-0.002062159375460282
2018-07-20,-0.0011428571428571122,-0.0002235386162958708,-0.004078737364780927,-0.012268935056437114,0.006476124686987328,-0.009649444240869776,0.004723247232472305
2018-07-23,0.0018592677345536934,0.0031861375069870412,0.001246438746438816,-0.012338522689632425,-0.0048043925875086435,-0.0020966946225949856,0.0
2018-07-24,0.005032119914347044,0.0041232517969578275,-0.010670460608216303,0.003437578603169289,0.00034482758620701937,-0.005067358793721333,0.0058763038049067795
2018-07-25,0.008522424629807013,0.013928194883746636,0.003655102163101498,-0.0015875668449198965,0.005515339538090247,0.00795031055900619,0.00744851759894849
